Date,Open,High,Low,Close,Adj Close,Volume
2019-11-18,97.9800033569336,97.9800033569336,97.68000030517578,97.79000091552734,97.79000091552734,0
2019-11-19,97.80999755859375,97.88999938964844,97.75,97.86000061035156,97.86000061035156,0
2019-11-20,97.8499984741211,98.04000091552734,97.8499984741211,97.93000030517578,97.93000030517578,0
2019-11-21,97.86000061035156,98.02999877929688,97.7300033569336,97.98999786376953,97.98999786376953,0
2019-11-22,97.93000030517578,98.30999755859375,97.83999633789062,98.2699966430664,98.2699966430664,0
2019-11-25,98.2699966430664,98.37999725341797,98.16999816894531,98.31999969482422,98.31999969482422,0
2019-11-26,98.33000183105469,98.37999725341797,98.2300033569336,98.25,98.25,0
2019-11-27,98.30000305175781,98.44000244140625,98.27999877929688,98.41000366210938,98.41000366210938,0
2019-11-29,98.3499984741211,98.54000091552734,98.2300033569336,98.2699966430664,98.2699966430664,0
2019-12-02,98.2699966430664,98.37999725341797,97.80999755859375,97.86000061035156,97.86000061035156,0
2019-12-03,97.88999938964844,97.94000244140625,97.63999938964844,97.73999786376953,97.73999786376953,0
2019-12-04,97.70999908447266,97.79000091552734,97.43000030517578,97.6500015258789,97.6500015258789,0
2019-12-05,97.58999633789062,97.5999984741211,97.36000061035156,97.41000366210938,97.41000366210938,0
2019-12-06,97.37999725341797,97.83999633789062,97.36000061035156,97.69999694824219,97.69999694824219,0
2019-12-09,97.68000030517578,97.72000122070312,97.55999755859375,97.63999938964844,97.63999938964844,0
2019-12-10,97.6500015258789,97.66000366210938,97.4000015258789,97.41000366210938,97.41000366210938,0
2019-12-11,97.51000213623047,97.5999984741211,97.04000091552734,97.16000366210938,97.16000366210938,0
2019-12-12,97.08000183105469,97.5199966430664,97.04000091552734,97.4000015258789,97.4000015258789,0
2019-12-13,96.77999877929688,97.23999786376953,96.72000122070312,97.16999816894531,97.16999816894531,0
2019-12-16,97.18000030517578,97.18000030517578,96.93000030517578,97.06999969482422,97.06999969482422,0
2019-12-17,97.13999938964844,97.30000305175781,97.02999877929688,97.20999908447266,97.20999908447266,0
2019-12-18,97.23999786376953,97.4800033569336,97.22000122070312,97.41000366210938,97.41000366210938,0
2019-12-19,97.4000015258789,97.48999786376953,97.22000122070312,97.41999816894531,97.41999816894531,0
2019-12-20,97.4000015258789,97.76000213623047,97.37999725341797,97.70999908447266,97.70999908447266,0
2019-12-23,97.66999816894531,97.81999969482422,97.58000183105469,97.66000366210938,97.66000366210938,0
2019-12-24,97.66000366210938,97.80000305175781,97.62000274658203,97.6500015258789,97.6500015258789,0
2019-12-26,97.62999725341797,97.70999908447266,97.48999786376953,97.58999633789062,97.58999633789062,0
2019-12-27,97.54000091552734,97.55000305175781,96.91999816894531,96.91999816894531,96.91999816894531,0
2019-12-30,97.0,97.0,96.61000061035156,96.73999786376953,96.73999786376953,0
2019-12-31,96.7300033569336,96.7300033569336,96.36000061035156,96.38999938964844,96.38999938964844,0
2020-01-02,96.4800033569336,96.87000274658203,96.43000030517578,96.8499984741211,96.8499984741211,0
2020-01-03,96.79000091552734,97.11000061035156,96.70999908447266,96.83999633789062,96.83999633789062,0
2020-01-06,96.9000015258789,96.9000015258789,96.54000091552734,96.66999816894531,96.66999816894531,0
2020-01-07,96.6500015258789,97.08999633789062,96.62000274658203,96.9800033569336,96.9800033569336,0
2020-01-08,96.83000183105469,97.33000183105469,96.81999969482422,97.30000305175781,97.30000305175781,0
2020-01-09,97.2699966430664,97.55999755859375,97.25,97.44999694824219,97.44999694824219,0
2020-01-10,97.43000030517578,97.58000183105469,97.30000305175781,97.36000061035156,97.36000061035156,0
2020-01-13,97.3499984741211,97.52999877929688,97.30999755859375,97.3499984741211,97.3499984741211,0
2020-01-14,97.36000061035156,97.55999755859375,97.33000183105469,97.37000274658203,97.37000274658203,0
2020-01-15,97.37999725341797,97.44000244140625,97.16000366210938,97.2300033569336,97.2300033569336,0
2020-01-16,97.18000030517578,97.36000061035156,97.08999633789062,97.31999969482422,97.31999969482422,0
2020-01-17,97.30999755859375,97.66000366210938,97.2699966430664,97.61000061035156,97.61000061035156,0
2020-01-21,97.62999725341797,97.66000366210938,97.38999938964844,97.52999877929688,97.52999877929688,0
2020-01-22,97.62000274658203,97.69000244140625,97.44000244140625,97.52999877929688,97.52999877929688,0
2020-01-23,97.4800033569336,97.80000305175781,97.43000030517578,97.69000244140625,97.69000244140625,0
2020-01-24,97.72000122070312,97.94999694824219,97.66999816894531,97.8499984741211,97.8499984741211,0
2020-01-27,97.87999725341797,98.0,97.77999877929688,97.95999908447266,97.95999908447266,0
2020-01-28,97.94999694824219,98.16000366210938,97.9000015258789,98.0199966430664,98.0199966430664,0
2020-01-29,97.94999694824219,98.19000244140625,97.94000244140625,97.98999786376953,97.98999786376953,0
2020-01-30,98.02999877929688,98.06999969482422,97.79000091552734,97.87000274658203,97.87000274658203,0
2020-01-31,97.87000274658203,97.97000122070312,97.36000061035156,97.38999938964844,97.38999938964844,0
2020-02-03,97.37000274658203,97.88999938964844,97.37000274658203,97.80000305175781,97.80000305175781,0
2020-02-04,97.81999969482422,98.01000213623047,97.79000091552734,97.95999908447266,97.95999908447266,0
2020-02-05,97.94000244140625,98.31999969482422,97.9000015258789,98.2699966430664,98.2699966430664,0
2020-02-06,98.29000091552734,98.56999969482422,98.20999908447266,98.5,98.5,0
2020-02-07,98.45999908447266,98.70999908447266,98.41999816894531,98.68000030517578,98.68000030517578,0
2020-02-10,98.69999694824219,98.87999725341797,98.5999984741211,98.83000183105469,98.83000183105469,0
2020-02-11,98.86000061035156,98.94999694824219,98.70999908447266,98.72000122070312,98.72000122070312,0
2020-02-12,98.7699966430664,99.05000305175781,98.70999908447266,99.05000305175781,99.05000305175781,0
2020-02-13,98.98999786376953,99.11000061035156,98.8499984741211,99.06999969482422,99.06999969482422,0
2020-02-14,99.12000274658203,99.16000366210938,99.0,99.12000274658203,99.12000274658203,0
2020-02-18,99.19000244140625,99.47000122070312,99.13999938964844,99.45999908447266,99.45999908447266,0
2020-02-19,99.43000030517578,99.72000122070312,99.37999725341797,99.5999984741211,99.5999984741211,0
2020-02-20,99.54000091552734,99.91000366210938,99.52999877929688,99.87000274658203,99.87000274658203,0
2020-02-21,99.86000061035156,99.87000274658203,99.2300033569336,99.26000213623047,99.26000213623047,0
2020-02-24,99.33999633789062,99.63999938964844,99.11000061035156,99.29000091552734,99.29000091552734,0
2020-02-25,99.33000183105469,99.38999938964844,98.87999725341797,98.97000122070312,98.97000122070312,0
2020-02-26,99.08000183105469,99.2699966430664,98.91000366210938,99.0,99.0,0
2020-02-27,99.0199966430664,99.05000305175781,98.36000061035156,98.44000244140625,98.44000244140625,0
2020-02-28,98.41999816894531,98.66000366210938,97.95999908447266,98.12999725341797,98.12999725341797,0
2020-03-02,98.08000183105469,98.08999633789062,97.18000030517578,97.36000061035156,97.36000061035156,0
2020-03-03,97.55999755859375,97.69999694824219,96.9800033569336,97.1500015258789,97.1500015258789,0
2020-03-04,97.16999816894531,97.58999633789062,97.12000274658203,97.33999633789062,97.33999633789062,0
2020-03-05,97.37999725341797,97.44000244140625,96.5199966430664,96.81999969482422,96.81999969482422,0
2020-03-06,96.61000061035156,96.69999694824219,95.70999908447266,95.94999694824219,95.94999694824219,0
2020-03-09,95.79000091552734,95.79000091552734,94.6500015258789,94.9000015258789,94.9000015258789,0
2020-03-10,95.33999633789062,96.58000183105469,95.2300033569336,96.41000366210938,96.41000366210938,0
2020-03-11,96.33000183105469,96.62000274658203,95.91000366210938,96.51000213623047,96.51000213623047,0
2020-03-12,96.6500015258789,98.30999755859375,96.08000183105469,97.47000122070312,97.47000122070312,0
2020-03-13,97.44999694824219,98.80999755859375,97.33999633789062,98.75,98.75,0
2020-03-16,98.47000122070312,98.47000122070312,97.44999694824219,98.08999633789062,98.08999633789062,0
2020-03-17,98.13999938964844,99.83000183105469,97.9800033569336,99.58000183105469,99.58000183105469,0
2020-03-18,99.37999725341797,101.73999786376953,99.1500015258789,101.16000366210938,101.16000366210938,0
2020-03-19,100.79000091552734,102.83999633789062,100.7699966430664,102.76000213623047,102.76000213623047,0
2020-03-20,102.94000244140625,102.98999786376953,101.08999633789062,102.81999969482422,102.81999969482422,0
2020-03-23,101.94999694824219,102.9800033569336,101.6500015258789,102.48999786376953,102.48999786376953,0
2020-03-24,102.12999725341797,102.20999908447266,101.05000305175781,101.73999786376953,101.73999786376953,0
2020-03-25,101.5999984741211,101.91000366210938,100.83999633789062,101.05000305175781,101.05000305175781,0
2020-03-26,100.95999908447266,101.0199966430664,99.23999786376953,99.41999816894531,99.41999816894531,0
2020-03-27,99.29000091552734,99.80999755859375,98.2699966430664,98.37000274658203,98.37000274658203,0
2020-03-30,98.30999755859375,99.31999969482422,98.29000091552734,99.18000030517578,99.18000030517578,0
2020-03-31,99.25,99.94999694824219,98.88999938964844,99.05000305175781,99.05000305175781,0
2020-04-01,99.01000213623047,99.83999633789062,98.91000366210938,99.66999816894531,99.66999816894531,0
2020-04-02,99.51000213623047,100.41000366210938,99.33999633789062,100.18000030517578,100.18000030517578,0
2020-04-03,100.19999694824219,100.8499984741211,100.13999938964844,100.58000183105469,100.58000183105469,0
2020-04-06,100.66000366210938,100.93000030517578,100.4800033569336,100.69000244140625,100.69000244140625,0
2020-04-07,100.75,100.79000091552734,99.7699966430664,99.9800033569336,99.9800033569336,0
2020-04-08,99.91000366210938,100.43000030517578,99.9000015258789,100.12000274658203,100.12000274658203,0
2020-04-09,100.12999725341797,100.30000305175781,99.36000061035156,99.5199966430664,99.5199966430664,0
2020-04-13,99.48999786376953,99.62999725341797,99.13999938964844,99.3499984741211,99.3499984741211,0
2020-04-14,99.37999725341797,99.43000030517578,98.83000183105469,98.88999938964844,98.88999938964844,0
2020-04-15,98.81999969482422,99.9800033569336,98.81999969482422,99.45999908447266,99.45999908447266,0
2020-04-16,99.62999725341797,100.30000305175781,99.61000061035156,100.02999877929688,100.02999877929688,0
2020-04-17,99.86000061035156,100.29000091552734,99.62000274658203,99.77999877929688,99.77999877929688,0
2020-04-20,99.70999908447266,100.06999969482422,99.6500015258789,99.95999908447266,99.95999908447266,0
2020-04-21,99.94000244140625,100.4800033569336,99.93000030517578,100.26000213623047,100.26000213623047,0
2020-04-22,100.20999908447266,100.5,99.9000015258789,100.38999938964844,100.38999938964844,0
2020-04-23,100.44999694824219,100.69000244140625,100.04000091552734,100.43000030517578,100.43000030517578,0
2020-04-24,100.5,100.87000274658203,100.22000122070312,100.37999725341797,100.37999725341797,0
2020-04-27,100.2300033569336,100.31999969482422,99.83000183105469,100.04000091552734,100.04000091552734,0
2020-04-28,100.05999755859375,100.20999908447266,99.44999694824219,99.87000274658203,99.87000274658203,0
2020-04-29,99.87999725341797,99.88999938964844,99.47000122070312,99.56999969482422,99.56999969482422,0
2020-04-30,99.4800033569336,99.7300033569336,98.80999755859375,99.0199966430664,99.0199966430664,0
2020-05-01,99.12999725341797,99.20999908447266,98.77999877929688,98.80000305175781,98.80000305175781,0
2020-05-04,99.08999633789062,99.5999984741211,99.08999633789062,99.4800033569336,99.4800033569336,0
2020-05-05,99.51000213623047,99.97000122070312,99.30000305175781,99.70999908447266,99.70999908447266,0
2020-05-06,99.80000305175781,100.19999694824219,99.75,100.08999633789062,100.08999633789062,0
2020-05-07,100.20999908447266,100.4000015258789,99.80999755859375,99.88999938964844,99.88999938964844,0
2020-05-08,99.83999633789062,99.94000244140625,99.45999908447266,99.7300033569336,99.7300033569336,0
2020-05-11,99.66999816894531,100.27999877929688,99.66999816894531,100.23999786376953,100.23999786376953,0
2020-05-12,100.2300033569336,100.44000244140625,99.66000366210938,99.93000030517578,99.93000030517578,0
2020-05-13,100.01000213623047,100.27999877929688,99.58000183105469,100.23999786376953,100.23999786376953,0
2020-05-14,100.19000244140625,100.55999755859375,100.1500015258789,100.47000122070312,100.47000122070312,0
2020-05-15,100.26000213623047,100.48999786376953,100.08000183105469,100.4000015258789,100.4000015258789,0
2020-05-18,100.36000061035156,100.47000122070312,99.58000183105469,99.66999816894531,99.66999816894531,0
2020-05-19,99.62000274658203,99.7300033569336,99.2300033569336,99.37000274658203,99.37000274658203,0
2020-05-20,99.55000305175781,99.55999755859375,99.0,99.12000274658203,99.12000274658203,0
2020-05-21,99.18000030517578,99.51000213623047,99.0199966430664,99.37000274658203,99.37000274658203,0
2020-05-22,99.41999816894531,99.87000274658203,99.38999938964844,99.86000061035156,99.86000061035156,0
2020-05-26,99.7699966430664,99.7699966430664,98.9000015258789,98.91000366210938,98.91000366210938,0
2020-05-27,99.0199966430664,99.33999633789062,98.72000122070312,99.05999755859375,99.05999755859375,0
2020-05-28,98.91000366210938,99.08999633789062,98.3499984741211,98.37999725341797,98.37999725341797,0
2020-05-29,98.5199966430664,98.55000305175781,97.94999694824219,98.33999633789062,98.33999633789062,0
2020-06-01,98.30000305175781,98.31999969482422,97.79000091552734,97.83000183105469,97.83000183105469,0
2020-06-02,97.83999633789062,97.91000366210938,97.43000030517578,97.66999816894531,97.66999816894531,0
2020-06-03,97.56999969482422,97.62999725341797,97.19000244140625,97.27999877929688,97.27999877929688,0
2020-06-04,97.31999969482422,97.62999725341797,96.56999969482422,96.68000030517578,96.68000030517578,0
2020-06-05,96.73999786376953,97.02999877929688,96.44000244140625,96.94000244140625,96.94000244140625,0
2020-06-08,96.83999633789062,97.06999969482422,96.5999984741211,96.62000274658203,96.62000274658203,0
2020-06-09,96.62999725341797,97.05999755859375,96.2300033569336,96.31999969482422,96.31999969482422,0
2020-06-10,96.43000030517578,96.45999908447266,95.72000122070312,95.95999908447266,95.95999908447266,0
2020-06-11,96.08999633789062,96.83000183105469,95.94999694824219,96.7300033569336,96.7300033569336,0
2020-06-12,96.80999755859375,97.44999694824219,96.48999786376953,97.31999969482422,97.31999969482422,0
2020-06-15,97.08999633789062,97.38999938964844,96.5999984741211,96.68000030517578,96.68000030517578,0
2020-06-16,96.55999755859375,97.25,96.43000030517578,96.95999908447266,96.95999908447266,0
2020-06-17,97.01000213623047,97.33999633789062,96.80000305175781,97.16000366210938,97.16000366210938,0
2020-06-18,97.08000183105469,97.58000183105469,96.94999694824219,97.41999816894531,97.41999816894531,0
2020-06-19,97.41999816894531,97.72000122070312,97.16000366210938,97.62000274658203,97.62000274658203,0
2020-06-22,97.66000366210938,97.73999786376953,97.01000213623047,97.04000091552734,97.04000091552734,0
2020-06-23,96.93000030517578,97.25,96.38999938964844,96.69000244140625,96.69000244140625,0
2020-06-24,96.66000366210938,97.23999786376953,96.55000305175781,97.1500015258789,97.1500015258789,0
2020-06-25,97.23999786376953,97.5999984741211,97.16000366210938,97.43000030517578,97.43000030517578,0
2020-06-26,97.3499984741211,97.68000030517578,97.26000213623047,97.5,97.5,0
2020-06-29,97.5,97.6500015258789,97.11000061035156,97.54000091552734,97.54000091552734,0
2020-06-30,97.4000015258789,97.80000305175781,97.2300033569336,97.38999938964844,97.38999938964844,0
2020-07-01,97.38999938964844,97.62000274658203,97.02999877929688,97.19999694824219,97.19999694824219,0
2020-07-02,97.1500015258789,97.33999633789062,96.80999755859375,97.31999969482422,97.31999969482422,0
2020-07-06,97.1500015258789,97.19999694824219,96.56999969482422,96.79000091552734,96.79000091552734,0
2020-07-07,96.75,97.1500015258789,96.5999984741211,96.87999725341797,96.87999725341797,0
2020-07-08,96.98999786376953,97.05000305175781,96.4000015258789,96.43000030517578,96.43000030517578,0
2020-07-09,96.44999694824219,96.80999755859375,96.23999786376953,96.69999694824219,96.69999694824219,0
2020-07-10,96.75,96.97000122070312,96.44000244140625,96.6500015258789,96.6500015258789,0
2020-07-13,96.66000366210938,96.68000030517578,96.2699966430664,96.45999908447266,96.45999908447266,0
2020-07-14,96.54000091552734,96.69999694824219,96.18000030517578,96.26000213623047,96.26000213623047,0
2020-07-15,96.16999816894531,96.25,95.77999877929688,96.08000183105469,96.08000183105469,0
2020-07-16,96.0,96.4000015258789,95.88999938964844,96.3499984741211,96.3499984741211,0
2020-07-17,96.27999877929688,96.33000183105469,95.9000015258789,95.94000244140625,95.94000244140625,0
2020-07-20,96.01000213623047,96.18000030517578,95.7300033569336,95.83000183105469,95.83000183105469,0
2020-07-21,95.75,95.91999816894531,95.05000305175781,95.12000274658203,95.12000274658203,0
2020-07-22,95.12999725341797,95.41000366210938,94.83000183105469,94.97000122070312,94.97000122070312,0
2020-07-23,94.9800033569336,95.18000030517578,94.58999633789062,94.69000244140625,94.69000244140625,0
2020-07-24,94.7699966430664,94.83000183105469,94.33000183105469,94.44000244140625,94.44000244140625,0
2020-07-27,94.3499984741211,94.41999816894531,93.4800033569336,93.66999816894531,93.66999816894531,0
2020-07-28,93.58000183105469,94.01000213623047,93.48999786376953,93.76000213623047,93.76000213623047,0
2020-07-29,93.75,93.80000305175781,93.18000030517578,93.26000213623047,93.26000213623047,0
2020-07-30,93.31999969482422,93.68000030517578,92.93000030517578,93.0199966430664,93.0199966430664,0
2020-07-31,92.81999969482422,93.54000091552734,92.55000305175781,93.48999786376953,93.48999786376953,0
2020-08-03,93.45999908447266,93.98999786376953,93.31999969482422,93.5,93.5,0
2020-08-04,93.55999755859375,93.83000183105469,93.2300033569336,93.37999725341797,93.37999725341797,0
2020-08-05,93.2300033569336,93.25,92.55999755859375,92.83000183105469,92.83000183105469,0
2020-08-06,92.7699966430664,93.08999633789062,92.5199966430664,92.79000091552734,92.79000091552734,0
2020-08-07,92.80999755859375,93.62000274658203,92.76000213623047,93.44000244140625,93.44000244140625,0
2020-08-10,93.38999938964844,93.69999694824219,93.30000305175781,93.58000183105469,93.58000183105469,0
2020-08-11,93.5999984741211,93.73999786376953,93.16999816894531,93.62999725341797,93.62999725341797,0
2020-08-12,93.68000030517578,93.91000366210938,93.2699966430664,93.44000244140625,93.44000244140625,0
2020-08-13,93.37000274658203,93.38999938964844,92.93000030517578,93.33999633789062,93.33999633789062,0
2020-08-14,93.22000122070312,93.41000366210938,93.0199966430664,93.0999984741211,93.0999984741211,0
2020-08-17,93.0999984741211,93.12000274658203,92.7699966430664,92.8499984741211,92.8499984741211,0
2020-08-18,92.81999969482422,92.81999969482422,92.12999725341797,92.2699966430664,92.2699966430664,0
2020-08-19,92.27999877929688,93.05000305175781,92.1500015258789,92.88999938964844,92.88999938964844,0
2020-08-20,92.95999908447266,93.23999786376953,92.7300033569336,92.79000091552734,92.79000091552734,0
2020-08-21,92.72000122070312,93.47000122070312,92.58000183105469,93.25,93.25,0
2020-08-24,93.19999694824219,93.33999633789062,92.83999633789062,93.30000305175781,93.30000305175781,0
2020-08-25,93.27999877929688,93.3499984741211,92.97000122070312,93.0199966430664,93.0199966430664,0
2020-08-26,93.0199966430664,93.36000061035156,92.8499984741211,93.01000213623047,93.01000213623047,0
2020-08-27,92.8499984741211,93.31999969482422,92.41999816894531,93.01000213623047,93.01000213623047,0
2020-08-28,93.0199966430664,93.0999984741211,92.19999694824219,92.37000274658203,92.37000274658203,0
2020-08-31,92.30000305175781,92.4800033569336,91.98999786376953,92.13999938964844,92.13999938964844,0
2020-09-01,92.18000030517578,92.4000015258789,91.75,92.33999633789062,92.33999633789062,0
2020-09-02,92.27999877929688,92.87000274658203,92.20999908447266,92.8499984741211,92.8499984741211,0
2020-09-03,92.66000366210938,93.06999969482422,92.6500015258789,92.73999786376953,92.73999786376953,0
2020-09-04,92.80000305175781,93.23999786376953,92.66000366210938,92.72000122070312,92.72000122070312,0
2020-09-08,93.05000305175781,93.5,93.0,93.4800033569336,93.4800033569336,0
2020-09-09,93.58000183105469,93.66000366210938,93.13999938964844,93.26000213623047,93.26000213623047,0
2020-09-10,93.2300033569336,93.44999694824219,92.69999694824219,93.33999633789062,93.33999633789062,0
2020-09-11,93.33000183105469,93.37999725341797,93.0999984741211,93.33000183105469,93.33000183105469,0
2020-09-14,93.29000091552734,93.33000183105469,92.87000274658203,93.06999969482422,93.06999969482422,0
2020-09-15,93.05999755859375,93.13999938964844,92.79000091552734,93.05000305175781,93.05000305175781,0
2020-09-16,93.08000183105469,93.27999877929688,92.77999877929688,93.20999908447266,93.20999908447266,0
2020-09-17,93.1500015258789,93.58999633789062,92.87000274658203,92.97000122070312,92.97000122070312,0
2020-09-18,92.86000061035156,93.01000213623047,92.7699966430664,92.93000030517578,92.93000030517578,0
2020-09-21,93.01000213623047,93.77999877929688,92.75,93.54000091552734,93.54000091552734,0
2020-09-22,93.55000305175781,94.08000183105469,93.47000122070312,93.98999786376953,93.98999786376953,0
2020-09-23,93.98999786376953,94.43000030517578,93.93000030517578,94.38999938964844,94.38999938964844,0
2020-09-24,94.37999725341797,94.58999633789062,94.19999694824219,94.3499984741211,94.3499984741211,0
2020-09-25,94.31999969482422,94.73999786376953,94.19000244140625,94.58000183105469,94.58000183105469,0
2020-09-28,94.58000183105469,94.63999938964844,94.1500015258789,94.26000213623047,94.26000213623047,0
2020-09-29,94.23999786376953,94.30000305175781,93.81999969482422,93.88999938964844,93.88999938964844,0
2020-09-30,93.8499984741211,94.19000244140625,93.66999816894531,93.88999938964844,93.88999938964844,0
2020-10-01,93.80000305175781,93.91999816894531,93.52999877929688,93.70999908447266,93.70999908447266,0
2020-10-02,93.7300033569336,94.02999877929688,93.69000244140625,93.83999633789062,93.83999633789062,0
2020-10-05,93.80999755859375,93.87000274658203,93.37000274658203,93.51000213623047,93.51000213623047,0
2020-10-06,93.44000244140625,93.8499984741211,93.33999633789062,93.83000183105469,93.83000183105469,0
2020-10-07,93.83000183105469,93.9000015258789,93.55999755859375,93.62999725341797,93.62999725341797,0
2020-10-08,93.61000061035156,93.77999877929688,93.5,93.61000061035156,93.61000061035156,0
2020-10-09,93.55999755859375,93.58999633789062,93.01000213623047,93.05999755859375,93.05999755859375,0
2020-10-12,93.05999755859375,93.23999786376953,93.01000213623047,93.06999969482422,93.06999969482422,0
2020-10-13,93.02999877929688,93.5999984741211,93.02999877929688,93.52999877929688,93.52999877929688,0
2020-10-14,93.54000091552734,93.66999816894531,93.25,93.37999725341797,93.37999725341797,0
2020-10-15,93.43000030517578,93.9000015258789,93.37000274658203,93.86000061035156,93.86000061035156,0
2020-10-16,93.80000305175781,93.87999725341797,93.52999877929688,93.68000030517578,93.68000030517578,0
2020-10-19,93.72000122070312,93.7699966430664,93.20999908447266,93.43000030517578,93.43000030517578,0
2020-10-20,93.41999816894531,93.5,93.0,93.06999969482422,93.06999969482422,0
2020-10-21,93.05000305175781,93.06999969482422,92.47000122070312,92.61000061035156,92.61000061035156,0
2020-10-22,92.66999816894531,92.97000122070312,92.61000061035156,92.94999694824219,92.94999694824219,0
2020-10-23,92.93000030517578,93.12999725341797,92.66000366210938,92.7699966430664,92.7699966430664,0
2020-10-26,92.76000213623047,93.11000061035156,92.73999786376953,93.05000305175781,93.05000305175781,0
2020-10-27,93.06999969482422,93.12999725341797,92.79000091552734,92.94000244140625,92.94000244140625,0
2020-10-28,93.1500015258789,93.6500015258789,93.05000305175781,93.41000366210938,93.41000366210938,0
2020-10-29,93.45999908447266,94.0999984741211,93.33999633789062,93.95999908447266,93.95999908447266,0
2020-10-30,93.91999816894531,94.08000183105469,93.6500015258789,94.04000091552734,94.04000091552734,0
2020-11-02,93.88999938964844,94.29000091552734,93.88999938964844,94.05000305175781,94.05000305175781,0
2020-11-03,94.05000305175781,94.05000305175781,93.29000091552734,93.55000305175781,93.55000305175781,0
2020-11-04,93.08999633789062,94.30000305175781,93.08999633789062,93.41000366210938,93.41000366210938,0
2020-11-05,93.33999633789062,93.55000305175781,92.48999786376953,92.52999877929688,92.52999877929688,0
2020-11-06,92.56999969482422,92.81999969482422,92.18000030517578,92.2300033569336,92.2300033569336,0
2020-11-09,92.23999786376953,92.95999908447266,92.12999725341797,92.7300033569336,92.7300033569336,0
2020-11-10,92.76000213623047,92.97000122070312,92.5999984741211,92.75,92.75,0
2020-11-11,92.69999694824219,93.20999908447266,92.61000061035156,93.04000091552734,93.04000091552734,0
2020-11-12,93.01000213623047,93.13999938964844,92.77999877929688,92.95999908447266,92.95999908447266,0
2020-11-13,92.94999694824219,93.01000213623047,92.70999908447266,92.76000213623047,92.76000213623047,0
2020-11-16,92.72000122070312,92.83999633789062,92.45999908447266,92.56999969482422,92.56999969482422,0
2020-11-17,92.48999786376953,92.61000061035156,92.2699966430664,92.41999816894531,92.41999816894531,0
2020-11-18,92.44000244140625,92.51000213623047,92.20999908447266,92.31999969482422,92.31999969482422,0
2020-11-19,92.55999755859375,92.72000122070312,92.23999786376953,92.29000091552734,92.29000091552734,0
2020-11-20,92.33999633789062,92.43000030517578,92.20999908447266,92.38999938964844,92.38999938964844,0
2020-11-23,92.4000015258789,92.80000305175781,92.0199966430664,92.51000213623047,92.51000213623047,0
2020-11-24,92.52999877929688,92.55999755859375,92.12999725341797,92.2300033569336,92.2300033569336,0
2020-11-25,92.11000061035156,92.26000213623047,91.93000030517578,91.98999786376953,91.98999786376953,0
2020-11-27,92.0199966430664,92.05000305175781,91.76000213623047,91.79000091552734,91.79000091552734,0
2020-11-30,91.77999877929688,92.05000305175781,91.51000213623047,91.87000274658203,91.87000274658203,0
2020-12-01,91.94999694824219,91.94999694824219,91.16000366210938,91.30999755859375,91.30999755859375,0
2020-12-02,91.19000244140625,91.5,90.98999786376953,91.12000274658203,91.12000274658203,0
2020-12-03,91.05999755859375,91.08999633789062,90.51000213623047,90.70999908447266,90.70999908447266,0
2020-12-04,90.70999908447266,90.87000274658203,90.4800033569336,90.69999694824219,90.69999694824219,0
2020-12-07,90.80999755859375,91.23999786376953,90.62000274658203,90.79000091552734,90.79000091552734,0
2020-12-08,90.9000015258789,91.0199966430664,90.75,90.97000122070312,90.97000122070312,0
2020-12-09,90.91999816894531,91.19999694824219,90.69000244140625,91.08999633789062,91.08999633789062,0
2020-12-10,91.05999755859375,91.1500015258789,90.66999816894531,90.79000091552734,90.79000091552734,0
2020-12-11,90.73999786376953,91.04000091552734,90.62000274658203,90.9800033569336,90.9800033569336,0
2020-12-14,90.9800033569336,90.9800033569336,90.41999816894531,90.70999908447266,90.70999908447266,0
2020-12-15,90.69000244140625,90.81999969482422,90.41999816894531,90.47000122070312,90.47000122070312,0
2020-12-16,90.48999786376953,90.69999694824219,90.12999725341797,90.44999694824219,90.44999694824219,0
2020-12-17,90.2699966430664,90.2699966430664,89.7300033569336,89.81999969482422,89.81999969482422,0
2020-12-18,89.83000183105469,90.12999725341797,89.83000183105469,90.0199966430664,90.0199966430664,0
2020-12-21,89.91999816894531,91.0199966430664,89.91999816894531,90.04000091552734,90.04000091552734,0
2020-12-22,90.08999633789062,90.72000122070312,90.05999755859375,90.6500015258789,90.6500015258789,0
2020-12-23,90.5199966430664,90.66999816894531,90.16000366210938,90.41000366210938,90.41000366210938,0
2020-12-24,90.27999877929688,90.37999725341797,90.1500015258789,90.33000183105469,90.33000183105469,0
2020-12-28,90.22000122070312,90.37999725341797,89.9800033569336,90.33999633789062,90.33999633789062,0
2020-12-29,90.20999908447266,90.2300033569336,89.8499984741211,90.01000213623047,90.01000213623047,0
2020-12-30,89.9800033569336,89.9800033569336,89.55999755859375,89.62999725341797,89.62999725341797,0
2020-12-31,89.61000061035156,89.9800033569336,89.5199966430664,89.94000244140625,89.94000244140625,0
2021-01-04,89.93000030517578,89.94000244140625,89.41999816894531,89.87999725341797,89.87999725341797,0
2021-01-05,89.9000015258789,89.9000015258789,89.43000030517578,89.44000244140625,89.44000244140625,0
2021-01-06,89.4800033569336,89.80000305175781,89.20999908447266,89.52999877929688,89.52999877929688,0
2021-01-07,89.31999969482422,89.97000122070312,89.31999969482422,89.83000183105469,89.83000183105469,0
2021-01-08,89.83000183105469,90.25,89.66000366210938,90.0999984741211,90.0999984741211,0
2021-01-11,90.06999969482422,90.7300033569336,90.02999877929688,90.54000091552734,90.54000091552734,0
